[Sys Thread: 1] INFO | 07-01-2025 19:09:05.041 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-01-2025 19:09:44.572 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 19:09:45.229 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:10:38.473 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:10:38.473 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:10:38.473 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:10:38.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:10:41.085 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:10:41.085 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:10:41.085 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:10:41.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:10:46.927 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 19:10:48.177 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:10:49.958 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 19:10:49.958 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 19:10:49.958 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:10:49.973 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 19:10:49.989 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 19:10:49.989 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:10:51.098 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 19:10:52.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:10:55.551 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:10:55.551 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:10:55.551 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:10:55.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:11:27.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:11:41.085 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:11:41.085 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:11:41.085 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:11:41.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:11:41.916 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:11:41.916 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:11:41.916 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:11:42.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:11:45.576 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 19:11:46.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:11:49.122 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:11:49.122 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:11:49.122 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:11:49.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:11:56.471 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:11:56.471 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:11:56.471 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:11:56.534 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 19:12:18.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 19:12:18.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:12:28.607 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:12:28.607 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:12:28.607 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:12:29.592 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:12:41.164 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:12:41.164 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:12:41.164 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:12:41.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:12:57.475 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:12:57.475 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:12:57.475 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:12:57.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:13:18.455 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:13:18.455 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:13:18.455 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:13:18.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:13:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:13:41.084 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:13:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:13:41.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:13:58.464 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:13:58.464 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:13:58.464 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:13:58.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 19:13:58.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:14:18.453 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:14:18.453 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:14:18.453 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:14:18.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-01-2025 19:14:21.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:14:24.062 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:14:24.062 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:14:24.062 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:14:24.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:14:28.217 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:14:28.217 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:14:28.217 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:14:28.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:14:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:14:41.084 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:14:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:14:41.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:14:59.470 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:14:59.470 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:14:59.470 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:14:59.501 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:15:18.463 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:15:18.463 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:15:18.463 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:15:18.494 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:15:28.210 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:15:28.210 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:15:28.210 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:15:28.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:15:41.071 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:15:41.087 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:15:41.087 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:15:41.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:16:00.462 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:16:00.462 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:16:00.477 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:16:00.508 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:16:18.468 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:16:18.468 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:16:18.468 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:16:18.515 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:16:24.831 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:16:27.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:16:28.211 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:16:28.211 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:16:28.211 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:16:28.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-01-2025 19:16:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-01-2025 19:16:41.084 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-01-2025 19:16:41.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-01-2025 19:16:41.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 19:17:01.456 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:17:01.456 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:17:01.456 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:17:01.503 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 07-01-2025 19:17:08.308 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 07-01-2025 19:17:08.308 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 07-01-2025 19:17:08.308 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 07-01-2025 19:17:08.417 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 07-01-2025 19:17:11.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.448 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.448 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.448 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.448 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.448 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.79] INFO | 07-01-2025 19:17:18.463 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 19:17:18.463 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 19:17:18.463 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 19:17:18.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 19:17:18.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.604 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.619 | isValidUser:: False
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.619 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.682 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.682 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.682 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.682 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 19:17:18.682 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.354 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.354 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.354 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.354 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.354 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.448 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.510 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.510 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.510 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.526 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.526 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:21.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.604 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.635 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 07-01-2025 19:17:21.635 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:21.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:21.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:23.605 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:23.605 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:23.621 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] INFO | 07-01-2025 19:17:23.902 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:23.902 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.230 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.245 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.261 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.324 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.386 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.417 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.511 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.511 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.558 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.558 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.605 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.605 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.620 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.620 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.636 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.636 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.652 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.683 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.683 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.683 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.683 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.699 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.699 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 19:17:24.699 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:24.839 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:25.111 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:25.236 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:28.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:28.136 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:28.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:30.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:30.311 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 19:17:30.327 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:30.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 19:17:30.389 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 19:17:30.405 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 19:17:30.405 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
