[Sys Thread: 1] INFO | 07-08-2025 15:56:19.608 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] INFO | 07-08-2025 15:59:58.121 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 15:59:58.311 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:01:30.148 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:01:30.148 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:01:30.148 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:01:30.211 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:02:59.184 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:02:59.199 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:02:59.199 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:02:59.231 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-08-2025 16:03:59.631 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:03:59.647 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:03:59.647 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:03:59.647 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:03:59.662 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-08-2025 16:03:59.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:05:49.478 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:05:49.478 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:05:49.478 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:05:49.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:08:25.700 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:08:25.700 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:08:25.700 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:08:25.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-08-2025 16:10:58.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:10:58.643 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:10:58.643 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:10:58.643 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:10:58.690 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:31:22.972 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:31:22.972 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:31:22.972 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:31:23.003 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-08-2025 16:31:23.019 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-08-2025 16:31:23.175 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-08-2025 16:33:02.249 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-08-2025 16:33:02.249 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-08-2025 16:33:02.249 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-08-2025 16:33:02.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.808 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.808 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.808 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.808 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.808 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.871 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.886 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.886 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.933 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.933 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.933 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.933 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 16:50:11.933 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-08-2025 16:50:37.878 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:37.894 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:37.894 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:37.894 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:37.894 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.584 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.616 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.616 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.616 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.616 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.616 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:39.725 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.772 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.788 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-08-2025 16:50:39.788 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:39.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:40.053 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:40.069 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-08-2025 16:50:40.084 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:40.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:46.769 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:46.769 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:47.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:47.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:47.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:47.332 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:48.225 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:48.584 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:48.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:48.631 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:50:48.663 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:48.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:48.788 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:48.788 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.335 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:49.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.382 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.382 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.382 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:49.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.398 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:49.398 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:50.194 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:50.226 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:50.226 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:50.226 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.772 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:50.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:52.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.238 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.660 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.723 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:53.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.926 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.926 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.926 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.941 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.941 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:50:53.941 | Common:: IsBase64 Checking START
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:54.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:54.051 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:54.051 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:50:54.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:10.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:10.897 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:11.772 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:16.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:50.223 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:50.223 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:50.223 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:50.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:51.120 | Contracts::Entering GetCostCenterNodeID
[System: 192.168.1.99] INFO | 07-08-2025 16:51:51.183 | Contracts::Exiting GetCostCenterNodeID
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:51.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:51.198 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:51.995 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.042 | Contracts::Entering GetNextContractNo
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.058 | Contracts::Exiting GetNextContractNo
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.276 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.307 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.339 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.354 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.354 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.354 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.370 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.370 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.401 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.417 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.417 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.417 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.432 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.495 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.557 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.589 | Contracts::Entering GetContractDetails
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.917 | Contracts::Exiting GetContractDetails
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:52.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.964 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.964 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:52.964 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.120 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.151 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.151 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.151 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.182 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.182 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.198 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.198 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.198 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.229 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.229 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.260 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.260 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.260 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.276 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.276 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.307 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.307 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.307 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.323 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.323 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.401 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.401 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.401 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.432 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.448 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.448 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.448 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.448 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.495 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.495 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.510 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.510 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.510 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.526 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.526 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.526 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.526 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 07-08-2025 16:51:53.541 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:53.557 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 16:51:55.854 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
