[Sys Thread: 1] INFO | 06-24-2025 11:52:48.691 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:08.096 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:08.159 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:08.253 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:08.268 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:53:11.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:53:11.033 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:53:11.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:11.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:53:19.988 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:53:19.988 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:53:19.988 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:53:20.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:55:10.146 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:55:10.161 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:55:10.161 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:55:10.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:56:02.627 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:56:02.627 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:56:02.627 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:56:02.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:03:01.286 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:03:01.286 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:03:01.286 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:03:01.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:03:01.473 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:04:02.113 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:04:02.113 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:04:02.113 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:04:02.238 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:05:02.102 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:05:02.102 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:05:02.102 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:05:02.227 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.310 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.310 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.310 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.310 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.310 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.357 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.357 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.357 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.435 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.435 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.435 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.435 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 12:09:27.435 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.625 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.625 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.625 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.625 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.625 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.687 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.766 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.766 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.766 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.766 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.766 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:29.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.828 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.859 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 12:09:29.859 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:29.859 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:29.906 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:45.442 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 12:09:45.442 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:45.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:45.739 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:45.739 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.083 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.130 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.192 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.192 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.255 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.317 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.380 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.380 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.426 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.489 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.489 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.489 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.504 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.504 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.504 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.520 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.520 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.520 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.536 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.536 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:46.536 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:46.676 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:47.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:47.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:54.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:54.076 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:54.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:55.746 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:55.934 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 12:09:55.949 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:55.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:55.965 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 12:09:55.981 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:55.981 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.059 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.246 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.277 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.340 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.418 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.512 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.543 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.605 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.652 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:56.668 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:09:58.683 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:58.683 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:09:58.699 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:09:58.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:10:14.210 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:10:14.210 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:10:14.210 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:10:14.225 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:10:46.548 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 12:10:46.548 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 12:10:46.548 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 12:10:46.673 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 12:11:46.546 | Common:: DecodeBase64 START
