[Sys Thread: 1] INFO | 06-23-2025 16:17:27.066 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:09.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.007 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.007 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.116 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:10.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.163 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.163 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.179 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:10.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.179 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.179 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.382 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:10.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.397 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.397 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:10.397 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:10.616 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:10.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.069 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.069 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.116 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.147 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.163 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.194 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.225 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:11.350 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.444 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.491 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.491 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.491 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.523 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.523 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.523 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.538 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.538 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.538 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.570 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.570 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.570 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.570 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.585 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.585 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.585 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.616 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.648 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.648 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.648 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.741 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.773 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.773 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.773 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.804 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.804 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.804 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.851 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.851 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.851 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.866 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.882 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.882 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.897 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.897 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:19:13.897 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:19:13.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:19:29.113 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:19:29.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 16:19:29.363 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:20:11.205 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:20:11.205 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:20:11.205 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:20:11.392 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 16:20:29.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:20:29.146 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:20:29.146 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:20:29.146 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:20:29.224 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:20:31.115 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:20:31.115 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:20:31.115 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:20:31.177 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:21:11.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:21:11.213 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:21:11.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:21:11.385 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:21:29.118 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:21:29.118 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:21:29.118 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:21:29.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:21:32.118 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:21:32.118 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:21:32.118 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:21:32.180 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:22:11.212 | Common:: DecodeBase64 START
