[Sys Thread: 63] INFO | 06-24-2025 18:05:03.405 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:23.053 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:23.053 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:23.069 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:23.069 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:23.069 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.879 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.879 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.879 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.879 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.879 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.910 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.973 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.973 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.973 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.973 | isValidUser:: False
[System: 192.168.1.99] INFO | 06-24-2025 18:05:40.973 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.179 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.179 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.179 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.179 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.179 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.225 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.272 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.272 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.272 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.288 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.288 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:44.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.319 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.335 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:44.335 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:44.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.241 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.241 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.241 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.241 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.241 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.272 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.319 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.319 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.319 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.319 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.319 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.350 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.350 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.350 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.350 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.413 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.413 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.413 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.413 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.413 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.428 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.491 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.491 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.491 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.491 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.491 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.506 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.506 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.522 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.522 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.522 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.569 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.569 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.569 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.569 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.569 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.600 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.647 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.662 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.662 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.662 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.662 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.694 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.694 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.709 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.709 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.709 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.725 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.725 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.725 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.725 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.725 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.756 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.819 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.819 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.819 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.819 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.819 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.850 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.866 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.866 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.897 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.897 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.897 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.897 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.897 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.928 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.975 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.975 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.975 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.975 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:45.975 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:45.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:46.006 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:46.006 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:46.006 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:46.022 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.119 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.119 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.119 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.119 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.119 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.166 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.228 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.228 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.228 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.228 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.228 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:51.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.244 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.260 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-24-2025 18:05:51.260 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-24-2025 18:05:51.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:35.616 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:06:36.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:06:36.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:06:59.359 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:59.359 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:06:59.359 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:06:59.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.282 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.282 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.282 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.282 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.282 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.297 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.297 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.297 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.313 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.313 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.313 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.313 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 18:08:01.313 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.225 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.225 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.225 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.225 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.225 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.240 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.240 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.240 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.256 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.256 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.256 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 18:08:38.256 | isValidUser:: True
