[Sys Thread: 1] INFO | 07-23-2025 12:41:52.161 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:58.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.520 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.582 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:58.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.645 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.707 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:58.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.863 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.863 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.910 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:58.910 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.957 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.957 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.957 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:58.957 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.973 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.973 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:58.988 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:59.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.004 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.004 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.004 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:59.020 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.035 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.035 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-23-2025 12:41:59.035 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:59.207 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:59.394 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:41:59.604 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:42:26.071 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:42:26.118 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 07-23-2025 12:42:32.758 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:42:59.049 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:42:59.049 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-23-2025 12:42:59.049 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-23-2025 12:42:59.173 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:31.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:31.132 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:31.938 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:38.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:44.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.179 | token History IN 
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.194 | Administration:: Inside TokenHistroy
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.319 | token History OUT 
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.319 | deleteAttachments IN 
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.319 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.319 | thValue IN 2000
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.319 | directory.GetFiles() IN 
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.335 | directory.GetDirectories() IN 
[System: 192.168.1.54] INFO | 07-23-2025 12:43:46.335 | Attachment folder content Deleted successfully
[System: 192.168.1.54] ERROR | 07-23-2025 12:43:46.366 | CustomExceptionFiltere  ==>    at PactRevenUWebapi2._0.Auth.JwtAuthentication.<AuthenticateAsync>d__6.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Web.Http.Controllers.AuthenticationFilterResult.<ExecuteAsync>d__5.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Controllers.ExceptionFilterResult.<ExecuteAsync>d__6.MoveNext()
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.083 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.083 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.083 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.239 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.239 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.239 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.270 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.270 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.270 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.270 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-23-2025 12:43:59.270 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 07-23-2025 12:44:09.081 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:09.081 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:09.081 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:19.141 | AdminController:: GetUserDetails Error   at System.Data.DataTableCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetailsDisableEncription(RequestObj Reqobj)
[System: 192.168.1.54] INFO | 07-23-2025 12:44:19.157 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:19.157 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:19.157 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:19.172 | AdminController:: GetUserDetails Error   at System.Data.DataTableCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetailsDisableEncription(RequestObj Reqobj)
[System: 192.168.1.54] INFO | 07-23-2025 12:44:35.496 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:35.496 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:35.496 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.921 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.968 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.968 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.968 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.968 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-23-2025 12:44:36.968 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:37.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:37.093 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] INFO | 07-23-2025 12:44:37.108 | Administration:: Entering AllowSession  1
[System: 192.168.1.54] INFO | 07-23-2025 12:44:37.108 | Administration:: Entering AllowSession  end
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:37.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:37.280 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:38.780 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.54] INFO | 07-23-2025 12:44:38.780 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:38.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:40.923 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:40.923 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:41.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:41.470 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:41.579 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:41.595 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:44:42.329 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:42.345 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:42.391 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 07-23-2025 12:44:42.454 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:42.454 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:42.501 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:42.501 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.157 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:43.157 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.204 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.204 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.266 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:43.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.266 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.266 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.907 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:43.907 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.922 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.922 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:43.938 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:44.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:44.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:47.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:47.250 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:47.656 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:49.655 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:50.233 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:50.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:50.640 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:44:50.671 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:50.671 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:44:50.671 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 07-23-2025 12:44:50.733 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:50.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:55.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:58.278 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:58.294 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:58.388 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:44:58.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:01.871 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:01.887 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.54] INFO | 07-23-2025 12:45:01.903 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:01.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.028 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.199 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.777 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.777 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.793 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.793 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.809 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.824 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.840 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.840 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:02.840 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:02.980 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.230 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.418 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.465 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:03.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.605 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.605 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.605 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.668 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.668 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.683 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.730 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.746 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.761 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.761 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.761 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.793 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 07-23-2025 12:45:04.793 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.824 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-23-2025 12:45:04.839 | Common:: DecodeBase64 START
