[Sys Thread: 15] INFO | 07-04-2025 12:44:07.880 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.520 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:14.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.535 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.535 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.551 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:14.551 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.567 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.567 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:14.567 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:14.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:14.910 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:14.926 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:16.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:16.177 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:16.192 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.396 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.396 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.567 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.599 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.630 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.645 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.677 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.724 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.739 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.739 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.739 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.739 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.755 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.755 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.755 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.786 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.786 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:17.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:17.833 | Administration:: Inside getRoles
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.020 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.239 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.239 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.239 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.286 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.286 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.302 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.302 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.302 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.317 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.317 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.333 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.333 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.411 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.442 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.442 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.442 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.458 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.458 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.473 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.473 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.473 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.473 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.489 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.505 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.505 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.505 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.505 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.505 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.505 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.520 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.520 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.520 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.536 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.536 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.552 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.552 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.552 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.567 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.567 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.599 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.599 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.599 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.599 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.614 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.614 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.630 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.630 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.630 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.661 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.661 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.661 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.661 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.661 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.677 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.677 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.677 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.677 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.692 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.692 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.692 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.708 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.708 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.708 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.723 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.723 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.723 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.723 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.723 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.739 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.739 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.739 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.755 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.755 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.755 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.755 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.770 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.786 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.786 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.786 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.786 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.786 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.801 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.801 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.801 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.817 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.817 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.833 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.833 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:18.833 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:18.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.005 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.005 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.005 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.005 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:19.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.020 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.020 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.020 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.036 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:19.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.255 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.255 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.255 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.270 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:19.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.286 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.286 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.286 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 07-04-2025 12:44:19.286 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 07-04-2025 12:44:19.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:45:15.146 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:45:15.162 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:45:15.162 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:45:15.193 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:46:15.145 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:46:15.145 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:46:15.160 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:46:15.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:47:15.152 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:47:15.152 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:47:15.152 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:47:15.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
