[Sys Thread: 26] INFO | 07-18-2025 18:25:31.772 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.104 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.104 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.166 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.182 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.198 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.198 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.198 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.198 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.198 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.213 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.307 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.307 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:01.307 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:01.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.494 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.587 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.587 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.587 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.650 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.650 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.650 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.650 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.713 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.713 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.728 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.728 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.728 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.744 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.744 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.759 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.759 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.759 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.775 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.853 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.853 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.853 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.900 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.900 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.947 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.947 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.947 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:03.994 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:03.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.025 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.025 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.025 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.041 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.056 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.056 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.056 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.103 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.103 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.150 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.150 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.150 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.259 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.275 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.275 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.275 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.306 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.322 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.322 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.322 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.337 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.353 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.353 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.369 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.384 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.400 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.400 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.400 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.416 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.431 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.431 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.431 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.462 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.556 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.556 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.556 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.587 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.603 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.603 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.603 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.619 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:04.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.634 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.634 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:04.634 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:06.197 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:06.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 07-18-2025 18:26:06.244 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 07-18-2025 18:26:06.244 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 07-18-2025 18:26:06.244 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:06.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:06.681 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.087 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.149 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.196 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.368 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.399 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:08.415 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:08.415 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:08.415 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:08.446 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:08.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 07-18-2025 18:26:09.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:10.240 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:19.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:19.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:19.335 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:19.351 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:19.351 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:19.382 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:19.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:19.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:19.648 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:24.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:24.948 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:24.964 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:24.964 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:24.964 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:24.979 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:24.979 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.010 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.057 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.088 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:25.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:30.502 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:30.534 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:30.549 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:30.549 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:30.549 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:30.565 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:30.580 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:30.596 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:30.612 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:34.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:34.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-18-2025 18:26:34.946 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:34.946 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-18-2025 18:26:34.946 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-18-2025 18:26:34.962 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-18-2025 18:26:34.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
