[Sys Thread: 56] INFO | 07-23-2025 15:24:09.367 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 07-23-2025 15:25:44.960 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:44.960 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.023 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.070 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.085 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.085 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.085 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.085 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.210 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.226 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.226 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.226 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.351 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.351 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.367 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.601 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.945 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:45.991 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:45.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.054 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.085 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.210 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.210 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.241 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.273 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.273 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.288 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.288 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.288 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.351 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.366 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.366 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:46.366 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.976 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.976 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:46.991 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.007 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.007 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.413 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.413 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.413 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.429 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.429 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.429 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.444 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.460 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.460 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.460 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.460 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.460 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.460 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.475 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.475 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.475 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.475 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.491 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.491 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.491 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.491 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.491 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: deCodeLevel1 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.522 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.522 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.522 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.538 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.554 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.554 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.554 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.585 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.585 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.585 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.585 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.585 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.600 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.616 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.616 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.616 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.616 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.632 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.632 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.632 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.648 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.819 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.835 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.835 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:25:47.835 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:47.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:53.506 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:53.522 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 07-23-2025 15:25:53.553 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 07-23-2025 15:25:57.914 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 07-23-2025 15:25:57.914 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 07-23-2025 15:25:57.914 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 07-23-2025 15:25:57.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.586 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.586 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.586 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.586 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.586 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.633 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.633 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.633 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.711 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.711 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.711 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.711 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-23-2025 15:26:09.711 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.646 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.646 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.646 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.646 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.646 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.677 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.740 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.740 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.740 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.740 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.740 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:15.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.787 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.818 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.818 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:15.818 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:15.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:15.865 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-23-2025 15:26:15.865 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:15.880 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.146 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.396 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.458 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.489 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.552 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.583 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.583 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.646 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.646 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.708 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-23-2025 15:26:16.708 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-23-2025 15:26:16.755 | Common:: DecodeBase64 START
