[Sys Thread: 64] INFO | 07-21-2025 18:46:41.625 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.253 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.300 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.331 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.331 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.331 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.347 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.347 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.347 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.363 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.363 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.363 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:57.363 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.863 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.956 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.972 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.972 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:57.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.003 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.003 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.019 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.284 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.316 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.316 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.316 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.331 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.331 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.331 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.347 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.362 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.362 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.362 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.378 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.378 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.394 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.394 | Common:: deCodeLevel1 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.394 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.394 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.394 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.409 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.409 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.409 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.409 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.409 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.425 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.425 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.425 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.456 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.456 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.456 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.472 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.487 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.487 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.487 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.519 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.690 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.706 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.706 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.706 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.722 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.722 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.722 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.737 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.753 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.753 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.769 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.769 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.769 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:54:58.769 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.784 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:54:58.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-21-2025 18:55:06.833 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-21-2025 18:55:06.833 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-21-2025 18:55:06.833 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-21-2025 18:55:07.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.406 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.406 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.422 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.422 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.422 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.469 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.469 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.469 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.500 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.500 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.500 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.500 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-21-2025 18:55:41.500 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.165 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.165 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.165 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.165 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.165 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.212 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.274 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.274 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.274 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.274 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.274 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.306 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.337 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.337 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.353 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.353 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.368 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.571 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.824 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.855 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.902 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.902 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.965 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-21-2025 18:55:46.996 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:46.996 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.074 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.074 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.121 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.168 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.168 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.183 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.183 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.183 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.183 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.215 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.230 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.230 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-21-2025 18:55:47.230 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.730 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-21-2025 18:55:47.761 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
