[Sys Thread: 1] INFO | 06-24-2025 10:32:18.037 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:22.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:22.880 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 10:32:22.911 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 10:32:22.911 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:22.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:23.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:26.848 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 10:32:26.848 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:26.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.160 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.504 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.535 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.535 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.582 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.613 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.707 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.707 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.770 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.816 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.816 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.816 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.832 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.832 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.848 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.879 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.879 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.879 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:27.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.895 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.895 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:32:27.895 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:28.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:28.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:28.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:31.206 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:31.238 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:31.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:33.472 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:33.691 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 10:32:33.706 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:33.706 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:33.706 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 10:32:33.722 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:33.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:32:35.471 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-24-2025 10:32:36.159 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:33:07.887 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-24-2025 10:33:08.574 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:33:13.995 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 10:33:13.995 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 10:33:13.995 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:33:13.995 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 10:33:14.011 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 10:33:14.011 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:33:15.214 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-24-2025 10:33:15.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:33:27.899 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:33:27.899 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:33:27.899 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:33:28.024 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:34:28.666 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:34:28.666 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:34:28.666 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:34:28.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 06-24-2025 10:34:57.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:38:52.489 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:38:52.489 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:38:52.489 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:38:52.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:38:52.739 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:41:48.266 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:41:48.266 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:41:48.266 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:41:48.376 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 11:06:26.741 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 11:06:27.225 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 11:06:29.693 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.108 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.108 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.108 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.108 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.108 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.155 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.170 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.170 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.233 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.233 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.233 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.233 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 11:09:45.233 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.749 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.764 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.764 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.764 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.764 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.811 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.889 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.889 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.889 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.889 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.889 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:00.921 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.936 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.952 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 11:10:00.952 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:00.952 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:00.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.327 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 11:10:03.327 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:03.608 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.608 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.867 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.883 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.914 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:03.929 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:10:03.961 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:03.976 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.039 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.086 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.148 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.148 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.226 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.226 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.273 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.289 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.289 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.289 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.304 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.304 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.320 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.320 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.320 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.336 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.351 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.351 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:04.351 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.633 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:04.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:14.318 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:14.334 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:14.365 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:17.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:18.196 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 11:10:18.196 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:18.212 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 11:10:18.228 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.243 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.290 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.665 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.806 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.837 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.931 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:18.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:20.736 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:20.736 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:20.736 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:20.752 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:32.681 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:32.681 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:32.681 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:32.698 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:10:42.925 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:42.925 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:10:42.925 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:10:42.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:11:04.362 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:11:04.362 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:11:04.362 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:11:04.471 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:12:04.356 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:12:04.356 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:12:04.356 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:12:04.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:13:04.354 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:13:04.354 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:13:04.354 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:13:04.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 11:14:04.351 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 11:14:04.351 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 11:14:04.351 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 11:14:04.476 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
