[Sys Thread: 93] INFO | 07-08-2025 15:39:04.274 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:12.157 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.213 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.276 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.276 | isValidUser:: False
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.276 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.338 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.338 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.338 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.338 | isValidUser:: False
[System: 192.168.1.99] INFO | 07-08-2025 15:48:21.338 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.447 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.447 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.447 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.447 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.447 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.494 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.494 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.494 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.541 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.557 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.557 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.557 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:48:26.557 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-08-2025 15:48:41.775 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:41.775 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:41.775 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:41.775 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:41.775 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.604 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.651 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.651 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.651 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.651 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.651 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:43.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.807 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.838 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-08-2025 15:48:43.838 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:43.838 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:44.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:44.135 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:44.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:44.151 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] INFO | 07-08-2025 15:48:49.822 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:49.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:50.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:50.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:50.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:50.369 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:51.166 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:51.431 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:51.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:51.494 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:48:51.525 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:51.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:51.744 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:51.744 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.353 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:52.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.400 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.400 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.415 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:52.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.431 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.431 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.915 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:52.915 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.931 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.931 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:52.931 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.665 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.681 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:53.868 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.477 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.509 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.524 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.524 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.524 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.540 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.555 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.555 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.555 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.587 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.587 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.587 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.602 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.618 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.618 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.618 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.634 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.649 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.649 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.756 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.787 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.787 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.787 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.818 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.834 | Common:: deCodeLevel1 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.850 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.850 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.850 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.865 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.865 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.865 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.881 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.881 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.881 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.881 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.881 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.897 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.897 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:48:55.897 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:48:55.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.011 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.011 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.011 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.074 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.074 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.074 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.105 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.105 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.105 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.105 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:49:15.105 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.199 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.199 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.199 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.199 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.199 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.230 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.293 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.293 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.293 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.293 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.293 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.340 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.355 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.355 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.355 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.387 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.402 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.402 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.621 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.621 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.902 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.918 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:22.964 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:22.964 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:23.027 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-08-2025 15:49:23.058 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:23.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-08-2025 15:49:23.136 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:23.136 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-08-2025 15:49:23.199 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-08-2025 15:49:23.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
