[Sys Thread: 1] INFO | 07-22-2025 17:15:14.727 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:44.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.047 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.047 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.313 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.313 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.579 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.594 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.625 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.703 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.735 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.860 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.860 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.891 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.938 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.938 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.938 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.938 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.953 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.953 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.969 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:45.969 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.985 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:45.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.188 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.485 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.578 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.578 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.610 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.610 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:46.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.000 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.031 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.031 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.031 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.063 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.063 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.063 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.078 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.094 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.094 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.094 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.094 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.094 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.094 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.109 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.109 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.109 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.125 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.125 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.125 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.141 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.141 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.141 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.141 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.156 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.156 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.156 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.156 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.172 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.172 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.172 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.172 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.219 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.219 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.219 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.234 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.234 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.234 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.281 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.281 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.281 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.500 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.531 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:16:47.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:16:47.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:17:46.505 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:17:46.505 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:17:46.505 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:17:46.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:18:46.528 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:18:46.528 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:18:46.528 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:18:46.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:19:46.500 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:19:46.516 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:19:46.516 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:19:46.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:20:46.514 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:20:46.514 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:20:46.514 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:20:46.701 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:21:45.562 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:21:46.515 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:21:46.515 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:21:46.515 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:21:46.561 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:22:46.525 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:22:46.525 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:22:46.525 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:22:46.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:23:46.507 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:23:46.507 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:23:46.507 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:23:46.538 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:25:35.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:25:35.509 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:25:35.509 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:25:35.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:26:35.496 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:26:35.496 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:26:35.496 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:26:35.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:26:45.519 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:27:35.515 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:27:35.515 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:27:35.515 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:27:35.562 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:28:35.506 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:28:35.506 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:28:35.506 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:28:35.553 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:29:35.504 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:29:35.504 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:29:35.504 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:29:35.551 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:30:35.490 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:30:35.490 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:30:35.490 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:30:35.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:31:35.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:31:35.502 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:31:35.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:31:35.548 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:31:45.555 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-22-2025 17:31:45.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:32:35.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:32:35.502 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:32:35.502 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:32:35.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:33:35.501 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:33:35.501 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:33:35.501 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-22-2025 17:33:35.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-22-2025 17:34:35.492 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-22-2025 17:34:35.508 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-22-2025 17:34:35.508 | Common:: DecodeBase64 START
