[Sys Thread: 81] INFO | 07-01-2025 18:58:00.083 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-01-2025 18:58:13.365 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:13.365 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:13.505 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:15.629 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 07-01-2025 18:58:15.629 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:15.645 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:15.942 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:15.942 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.270 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.286 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.348 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.379 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.457 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.457 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.520 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.567 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.567 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.567 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.582 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.598 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.614 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.629 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.629 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.629 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.645 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.645 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:58:16.645 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:16.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:17.051 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:17.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:19.675 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:19.707 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:19.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:21.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:21.363 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 18:58:21.378 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:21.378 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:21.394 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 18:58:21.394 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:21.394 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:22.581 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:23.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:34.932 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:35.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:58:46.115 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 18:58:46.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
