[Sys Thread: 1] INFO | 06-26-2025 10:31:33.151 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.76] INFO | 06-26-2025 11:11:23.192 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:11:23.192 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:11:23.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:11:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:11:45.593 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:11:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:11:45.734 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 06-26-2025 11:12:24.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:12:24.738 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:12:24.738 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:12:24.738 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:12:24.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:29.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:29.555 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:29.617 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.414 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:12:31.617 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:12:31.632 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:12:31.632 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:12:31.648 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.648 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.726 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.773 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.788 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:31.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.195 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.226 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.273 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.288 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.491 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.507 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.554 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.648 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.695 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:32.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:12:35.473 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:12:35.489 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:12:35.489 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:35.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:12:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:12:45.593 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:12:45.593 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:12:45.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:12:56.027 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:12:56.027 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:12:56.027 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:12:56.168 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:13:45.147 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:13:45.147 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:13:45.147 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:13:45.287 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:14:31.160 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:14:31.160 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:14:31.160 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:14:31.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:15:30.140 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:15:30.140 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:15:30.140 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:15:30.293 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:15:58.903 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:15:58.903 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:15:58.903 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:15:59.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:15:59.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:16:05.216 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:16:05.216 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.216 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:16:05.232 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:16:05.248 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.310 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.326 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.404 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.419 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.575 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.591 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.622 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.732 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:05.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:16:09.034 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:16:09.034 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:16:09.034 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:16:09.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:16:30.169 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:16:30.169 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:16:30.169 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:16:30.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 06-26-2025 11:16:42.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 06-26-2025 11:17:30.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:17:30.153 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:17:30.153 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:17:30.153 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:17:30.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:18:11.465 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:18:11.465 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:18:11.465 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:18:11.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:18:30.147 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:18:30.147 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:18:30.147 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:18:30.303 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:19:30.137 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:19:30.137 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:19:30.137 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:19:30.309 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:19:56.102 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:19:56.102 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:19:56.102 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:19:56.227 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.726 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.726 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.726 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.726 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.726 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.789 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.789 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.789 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.851 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.851 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.851 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.851 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-26-2025 11:20:00.851 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.773 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.773 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.773 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.773 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.773 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.820 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.914 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.914 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.914 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.914 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.914 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:02.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.976 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.992 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-26-2025 11:20:02.992 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:02.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:03.023 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:04.592 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-26-2025 11:20:04.592 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:04.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:04.935 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:04.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.281 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.328 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.391 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.453 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.453 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.516 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.516 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.578 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.578 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.641 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.641 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.656 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.656 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.672 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.672 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.750 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.766 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.781 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.781 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.781 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.797 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.797 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:05.797 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:05.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:06.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:06.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:09.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:09.803 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:09.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.657 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:11.813 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:20:11.813 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.829 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:11.829 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-26-2025 11:20:11.844 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.875 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.938 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:11.938 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.188 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.235 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.297 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.313 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.453 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.469 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.485 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.516 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.688 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:12.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:20:15.766 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:16.031 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:20:16.031 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:20:16.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 06-26-2025 11:20:30.142 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 06-26-2025 11:20:30.142 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 06-26-2025 11:20:30.142 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 06-26-2025 11:20:30.299 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:21:06.695 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-26-2025 11:21:06.695 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-26-2025 11:21:06.695 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-26-2025 11:21:06.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-26-2025 11:21:08.533 | Common:: DecodeBase64 START
