[Sys Thread: 1] INFO | 06-30-2025 12:44:39.389 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.389 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.436 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.451 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:05.467 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:05.685 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.701 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:05.763 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-30-2025 12:47:05.795 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:05.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.216 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.216 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.263 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.294 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.294 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.310 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.310 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.310 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.310 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.450 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.450 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.450 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.450 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:08.450 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:08.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.122 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.138 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:09.231 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.247 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.278 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.278 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.278 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.278 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.294 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.294 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.294 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.309 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.325 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.325 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.325 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.356 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.372 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.372 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.387 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.387 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.387 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.403 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.403 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.403 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.419 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.419 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.419 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.434 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.434 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.434 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.434 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.434 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.450 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.450 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.465 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.465 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.465 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.481 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.481 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.481 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.497 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.497 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.497 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.497 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.497 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.497 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.512 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.512 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:47:10.512 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:47:10.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-30-2025 12:47:32.585 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:47:32.585 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-30-2025 12:47:32.585 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-30-2025 12:47:32.726 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:48:08.738 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:48:08.738 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:48:08.738 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:48:08.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:49:08.726 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:49:08.726 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:49:08.726 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:49:09.070 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:50:08.728 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:50:08.728 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:50:08.728 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:50:08.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-30-2025 12:51:00.142 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:00.142 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:00.142 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-30-2025 12:51:00.205 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-30-2025 12:51:00.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-30-2025 12:51:06.587 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:06.587 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:06.587 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:06.587 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:06.587 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.087 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.087 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.087 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.150 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.150 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.150 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.150 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-30-2025 12:51:07.150 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 06-30-2025 12:51:08.719 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:51:08.719 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:51:08.719 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:51:08.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-30-2025 12:52:01.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:52:42.735 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:52:42.735 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:52:42.735 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:52:42.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-30-2025 12:53:42.717 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-30-2025 12:53:42.733 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-30-2025 12:53:42.733 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-30-2025 12:53:42.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.289 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.289 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.289 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.289 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.289 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.368 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.743 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.743 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.743 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.743 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-30-2025 12:53:51.743 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-30-2025 12:53:51.945 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-30-2025 12:53:52.008 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-30-2025 12:53:52.670 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-30-2025 12:53:52.670 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-30-2025 12:53:52.670 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-30-2025 12:53:53.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-30-2025 12:53:58.812 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-30-2025 12:53:58.812 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-30-2025 12:53:58.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
