[Sys Thread: 1] INFO | 06-23-2025 10:05:37.611 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.111 | Contracts::Entering GetContractDetails
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.674 | Contracts::Exiting GetContractDetails
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.736 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.736 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.736 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.877 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.877 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.908 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.924 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.924 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.924 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.955 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.955 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.955 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:31.986 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:31.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.002 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.002 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.002 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.080 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.127 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.127 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.127 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.143 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.143 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.158 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.158 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.158 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.174 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.189 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.205 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.205 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.205 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.252 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.267 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.283 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.283 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.283 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.330 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.346 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.346 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.361 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.377 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.392 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.392 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.392 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.408 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.439 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.455 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.455 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.455 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.486 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.502 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.517 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.517 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.564 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.564 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.580 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.580 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.580 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.611 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.642 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.642 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.642 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.658 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.674 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.674 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.674 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.689 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.705 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.720 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.720 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.720 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.56] INFO | 06-23-2025 10:20:32.736 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:32.752 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.262 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.402 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:50.496 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:51.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.216 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.310 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.357 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.435 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.498 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.638 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.654 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.654 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.669 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.685 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.685 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.685 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.701 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.701 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.701 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.701 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.701 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.716 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.716 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.716 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.716 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:20:52.716 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:20:52.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:00.921 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:00.937 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:00.969 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:21:01.093 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:01.093 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:01.093 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:01.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:11.186 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:11.202 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:11.217 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:21:11.358 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:11.358 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:11.358 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:11.389 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:21:12.592 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:12.592 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:21:12.592 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:21:12.639 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:22:12.610 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:22:12.610 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:22:12.610 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:22:12.642 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:23:12.611 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:23:12.611 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:23:12.611 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:23:12.799 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:24:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:24:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:24:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:24:12.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:25:07.112 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:25:12.609 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:25:12.609 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:25:12.609 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:25:12.640 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:26:12.598 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:26:12.598 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:26:12.598 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:26:12.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:27:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:27:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:27:12.612 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:27:12.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:28:12.597 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:28:12.612 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:28:12.612 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:28:12.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:29:12.598 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:29:12.614 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:29:12.614 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:29:12.645 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:30:07.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:30:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:30:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:30:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:30:12.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:31:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:31:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:31:12.612 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:31:12.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:32:12.600 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:32:12.600 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:32:12.600 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:32:12.646 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:33:12.656 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:33:12.656 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:33:12.656 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:33:12.750 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:34:14.208 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:34:14.208 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:34:14.208 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:34:15.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:35:03.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:35:07.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:35:12.604 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:35:12.604 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:35:12.604 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:35:12.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:36:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:36:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:36:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:36:12.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:37:12.599 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:37:12.599 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:37:12.599 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:37:12.661 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:38:12.601 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:38:12.601 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:38:12.601 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:38:12.789 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:39:12.721 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:39:12.721 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:39:12.721 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:39:13.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 10:40:07.112 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:40:12.600 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:40:12.600 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:40:12.600 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:40:12.647 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:41:12.598 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:41:12.598 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:41:12.598 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 10:41:12.661 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 10:42:12.596 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 10:42:12.596 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 10:42:12.596 | Common:: DecodeBase64 START
