[Sys Thread: 13] INFO | 06-24-2025 16:28:32.322 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:41.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:42.814 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:42.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:42.891 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-24-2025 16:30:42.949 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:42.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:43.179 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:43.179 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:43.986 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:43.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:44.043 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:44.043 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:44.197 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:44.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:44.216 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:44.216 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:45.061 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:45.100 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:45.100 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:45.100 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:45.968 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:46.084 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:46.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:48.988 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.027 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.027 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.027 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.046 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.065 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.065 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.065 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.065 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.084 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.084 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.103 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.103 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.103 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.103 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.276 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.295 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.315 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.411 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.411 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.411 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.430 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.430 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.430 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.449 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.449 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.449 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.487 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.487 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.487 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.526 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.526 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.545 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.545 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.545 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.545 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:30:49.545 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.564 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:49.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:58.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:58.878 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 06-24-2025 16:30:59.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:31:59.850 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:31:59.850 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:31:59.850 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:32:00.081 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-24-2025 16:33:10.088 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-24-2025 16:33:10.088 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-24-2025 16:33:10.088 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-24-2025 16:33:10.182 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.604 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.604 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.604 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.604 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.604 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.651 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.651 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.651 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.729 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.729 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.729 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.729 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 16:33:38.729 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.073 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.073 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.089 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.089 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.089 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.152 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.230 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.230 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.230 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.230 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.230 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:44.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.308 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.324 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 16:33:44.324 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:44.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:44.370 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:46.901 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 16:33:46.901 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:46.948 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.245 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.245 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.511 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.542 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.620 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.667 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.682 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.729 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.792 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.854 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.854 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.932 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.995 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.995 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 16:33:47.995 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 16:33:47.995 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 16:33:48.010 | Common:: DecodeBase64 START
