[Sys Thread: 1] INFO | 06-24-2025 09:49:46.263 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.298 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.344 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.360 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.438 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.501 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.516 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.548 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.626 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.672 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:15.704 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:03:20.619 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:20.619 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:20.619 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:20.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:03:30.202 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:30.202 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:30.202 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:30.218 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:03:32.468 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:32.468 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:03:32.468 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:03:32.577 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:05:40.059 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:05:40.059 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:05:40.059 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:05:40.074 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:07.487 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:07.487 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:07.487 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:07.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:07.612 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.890 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.890 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.890 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.890 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.890 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.953 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.953 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 10:07:11.953 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:12.000 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:12.000 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:12.000 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 10:07:12.000 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 10:07:12.000 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.704 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.704 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.704 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.704 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.704 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.719 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.797 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.797 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.797 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.797 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.797 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:14.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.829 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.844 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 10:07:14.844 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:14.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:14.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:17.913 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 10:07:17.913 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:17.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.210 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.538 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.569 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.600 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.663 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.694 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.772 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.772 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.835 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.882 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.897 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.897 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.897 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.897 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.913 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.929 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.929 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.929 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:18.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.944 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.944 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 10:07:18.944 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 10:07:19.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
