[Sys Thread: 1] INFO | 06-27-2025 10:30:41.776 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:02.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:05.322 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:05.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:05.338 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] INFO | 06-27-2025 10:31:06.458 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:06.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:06.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:06.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:07.192 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:07.223 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-27-2025 10:31:07.817 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:07.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:07.880 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-27-2025 10:31:07.944 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:07.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.116 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.132 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.210 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:09.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.273 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.273 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.288 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:09.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.382 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.397 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.866 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:09.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.882 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.882 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.913 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:09.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.991 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:09.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:10.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:11.928 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:12.100 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:15.092 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:15.170 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:15.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.126 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:17.329 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:31:17.345 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.345 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:17.423 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:31:17.439 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.470 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.564 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.595 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:17.642 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:19.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:19.896 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:19.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:19.989 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.021 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.208 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.224 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.271 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.396 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:20.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:23.729 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:23.729 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:23.729 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:23.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:30.603 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:30.603 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:30.603 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:30.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:31:35.144 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:35.144 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:31:35.144 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:31:35.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:32:09.979 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:32:09.979 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:32:09.979 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:32:10.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:33:09.977 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:33:09.977 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:33:09.977 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:33:10.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:09.975 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:34:09.975 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:34:09.975 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:10.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:10.632 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:34:10.663 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:10.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:10.679 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:34:10.835 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:10.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:12.147 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:12.912 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:42.650 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:43.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:50.021 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:34:50.021 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:50.021 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:50.037 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:34:50.052 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:50.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:34:51.365 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-27-2025 10:34:52.021 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:35:09.974 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:35:09.974 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:35:09.974 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:35:10.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:35:42.167 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-27-2025 10:35:42.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:35:46.511 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:35:46.527 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:35:46.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:35:46.542 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-27-2025 10:35:46.558 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-27-2025 10:35:46.558 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:35:47.718 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-27-2025 10:35:48.374 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-27-2025 10:36:55.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:36:57.510 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:36:57.510 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:36:57.510 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:36:57.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-27-2025 10:37:37.369 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-27-2025 10:37:37.369 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-27-2025 10:37:37.369 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-27-2025 10:37:37.838 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.340 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.340 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.340 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.340 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.340 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.402 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.402 | isValidUser:: False
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.402 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.433 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.433 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.433 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.433 | isValidUser:: True
[System: 192.168.1.79] INFO | 06-27-2025 10:45:33.433 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] INFO | 06-27-2025 10:45:41.282 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:41.282 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:41.282 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:41.282 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:41.282 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.111 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.189 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.189 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.189 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.189 | isValidUser:: True
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.189 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:43.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.392 | Administration:: Entering InitLoginSession
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.408 | Administration:: Entering AllowSession  1
[System: 192.168.1.79] INFO | 06-27-2025 10:45:43.408 | Administration:: Entering AllowSession  end
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:43.423 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:43.704 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:46.751 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:46.767 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.79] INFO | 06-27-2025 10:45:46.767 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:47.236 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:50.288 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:50.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:50.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:50.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:50.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:50.945 | Administration:: Entering GetUserDetails
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:51.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:51.835 | Administration:: Exiting GetUserDetails
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:51.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:51.882 | Administration:: Entering GetUserDetails
[System: 192.168.1.79] INFO | 06-27-2025 10:45:51.929 | Administration:: Exiting GetUserDetails
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:51.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:51.991 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:51.991 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.569 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:53.569 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.616 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.616 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.710 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:53.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.710 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:53.726 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:55.335 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:55.350 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-27-2025 10:45:55.350 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:55.350 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-27-2025 10:45:55.350 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-27-2025 10:45:58.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:16.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:16.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:16.197 | setAuditPrint:: setAuditPrint
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:16.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:22.343 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:22.624 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:22.655 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:23.264 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-27-2025 10:46:23.264 | GetCostCenterSummary:: GetCostCenterSummary
