[Sys Thread: 1] INFO | 07-02-2025 10:31:38.315 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:15.145 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:35:15.208 | Administration:: Entering GetUserDetails
[System: 192.168.1.57] INFO | 07-02-2025 10:35:15.239 | Administration:: Exiting GetUserDetails
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:15.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:35:15.348 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:15.364 | ReportLayout:: GetDataSet START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.522 | ReportLayout:: GetDataSet END
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:16.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.568 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.568 | ReportLayout:: GetDataSet START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.631 | ReportLayout:: GetDataSet END
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:16.647 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.647 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:16.647 | ReportLayout:: GetDataSet START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:18.127 | ReportLayout:: GetDataSet END
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:18.142 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:35:18.174 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:18.174 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:35:18.174 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:35:21.611 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:36:19.177 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:36:19.177 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:36:19.177 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:36:19.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:37:19.140 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:37:19.140 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:37:19.155 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:37:19.249 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:38:19.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:38:19.146 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:38:19.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:38:19.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:39:19.140 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:39:19.140 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:39:19.140 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:39:19.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 10:40:04.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:40:19.139 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:40:19.139 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:40:19.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:40:19.264 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:41:20.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:41:20.148 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:41:20.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:41:20.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:42:21.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:42:21.151 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:42:21.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:42:21.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:43:22.144 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:43:22.144 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:43:22.144 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:43:22.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:44:23.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:44:23.154 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:44:23.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:44:23.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 10:45:04.149 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:45:24.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:45:24.148 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:45:24.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:45:24.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:46:25.163 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:46:25.163 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:46:25.163 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:46:25.272 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:47:26.138 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:47:26.154 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:47:26.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:47:26.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:48:19.136 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:48:19.151 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:48:19.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:48:19.245 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:49:20.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:49:20.147 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:49:20.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:49:20.256 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 10:50:00.194 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 10:50:04.151 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:50:21.157 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:50:21.157 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:50:21.157 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:50:21.251 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:51:22.149 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:51:22.149 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:51:22.149 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:51:22.258 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:52:23.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:52:23.147 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:52:23.162 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:52:23.256 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:53:24.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:53:24.154 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:53:24.154 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:53:24.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:54:25.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:54:25.147 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:54:25.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:54:25.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 10:55:04.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:55:26.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:55:26.147 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:55:26.147 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:55:26.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:56:27.152 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:56:27.152 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:56:27.152 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:56:27.264 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:57:28.157 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:57:28.157 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:57:28.157 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:57:28.251 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:58:19.142 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:58:19.142 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:58:19.142 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:58:19.251 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 10:59:20.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 10:59:20.151 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 10:59:20.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 10:59:20.261 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 11:00:21.159 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:00:21.174 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:00:21.174 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:00:21.174 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:00:21.282 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:01:22.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:01:22.156 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:01:22.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:01:22.265 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:02:23.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:02:23.156 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:02:23.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:02:23.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:03:24.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:03:24.148 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:03:24.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:03:24.258 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:04:25.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:04:25.146 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:04:25.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:04:25.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 11:05:00.158 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 11:05:26.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:05:26.178 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:05:26.178 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:05:26.178 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:05:26.287 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:06:27.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:06:27.146 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:06:27.146 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:06:27.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:07:28.158 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:07:28.158 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:07:28.158 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:07:28.267 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:08:29.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:08:29.156 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:08:29.156 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:08:29.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:09:30.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:09:30.151 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:09:30.151 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:09:30.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 11:10:04.156 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:10:19.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:10:19.148 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:10:19.148 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:10:19.258 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:11:20.162 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:11:20.162 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:11:20.162 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:11:20.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:12:21.161 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:12:21.161 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:12:21.161 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:12:21.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:13:19.159 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:13:19.159 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 11:13:19.159 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 11:13:19.268 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 11:14:20.157 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 11:14:20.157 | Common:: deCodeLevel1 START
