[Sys Thread: 9] INFO | 06-12-2025 12:52:14.596 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.132 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.132 | Administration:: Entering LDAPChecking
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.132 | isValidUser:: True
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.132 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:30.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.272 | Administration:: Entering InitLoginSession
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.304 | Administration:: Entering AllowSession  1
[System: 192.168.1.98] INFO | 06-12-2025 12:52:30.304 | Administration:: Entering AllowSession  end
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:30.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:30.444 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.115 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.115 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.115 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.459 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.475 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.756 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.803 | Administration:: Entering GetUserDetails
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.818 | Administration:: Exiting GetUserDetails
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.818 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.912 | Administration:: Entering GetUserDetails
[System: 192.168.1.98] INFO | 06-12-2025 12:52:34.943 | Administration:: Exiting GetUserDetails
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:34.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.037 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.037 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.068 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:35.068 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.131 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.131 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.131 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:35.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.146 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.146 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.146 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:35.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.162 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.162 | ReportLayout:: GetDataSet START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.162 | ReportLayout:: GetDataSet END
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:35.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.193 | Common:: DecodeBase64 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.193 | Common:: deCodeLevel1 START
[System: 192.168.1.98] INFO | 06-12-2025 12:52:35.193 | Common:: DecodeBase64 START
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:35.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:38.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:38.521 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:54.689 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.98] ERROR | 06-12-2025 12:52:54.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.701 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.701 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.701 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.701 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.701 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.748 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.764 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.764 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.795 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.795 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.795 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.795 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-12-2025 12:53:48.795 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.125 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.125 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.125 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.125 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.125 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.219 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.282 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.282 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.282 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.282 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.282 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.328 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.375 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.375 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.407 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.407 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.422 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.641 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.875 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.907 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.922 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:58.953 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:58.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.018 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.049 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.065 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.159 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.159 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.221 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.221 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.252 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.252 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.268 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.268 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.268 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.268 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.362 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.377 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.377 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:53:59.377 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.612 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.877 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:53:59.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.002 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.002 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.096 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.893 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.893 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.893 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.908 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.908 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.908 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.940 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.940 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.940 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.971 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.971 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.971 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:00.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.986 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.986 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:00.986 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.002 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.002 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.002 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.002 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.018 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.018 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.018 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.033 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.033 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.033 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.033 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.033 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.064 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.064 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.064 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.064 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.064 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.080 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.080 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.080 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.096 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.096 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.096 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.096 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.096 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.111 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.111 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-12-2025 12:54:01.111 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-12-2025 12:54:01.111 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
