[Sys Thread: 42] INFO | 06-16-2025 17:06:21.208 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] INFO | 06-16-2025 17:20:30.706 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-16-2025 17:20:30.706 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-16-2025 17:20:30.753 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:20:52.595 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:20:52.595 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:20:52.595 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-16-2025 17:20:52.657 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:21.646 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.724 | token History IN 
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.724 | Administration:: Inside TokenHistroy
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | token History OUT 
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | deleteAttachments IN 
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | thValue IN 2000
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | directory.GetFiles() IN 
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | directory.GetDirectories() IN 
[System: 192.168.1.99] INFO | 06-16-2025 17:21:21.865 | Attachment folder content Deleted successfully
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.295 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.295 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.295 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.295 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.357 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.357 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.357 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.420 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.420 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.420 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.420 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-16-2025 17:21:27.420 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 06-16-2025 17:21:30.701 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-16-2025 17:21:30.701 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-16-2025 17:21:30.701 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-16-2025 17:21:30.732 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:21:37.861 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:37.861 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:37.861 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:37.861 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:37.861 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.117 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.133 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.133 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.133 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.133 | isValidUser:: True
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.133 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:47.945 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.977 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.992 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 06-16-2025 17:21:47.992 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:47.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:49.024 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:57.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:57.712 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 06-16-2025 17:21:57.712 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 06-16-2025 17:21:58.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:15.970 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:15.970 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:16.705 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:16.752 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:16.861 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:16.892 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:18.626 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:21.824 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:21.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:21.887 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-16-2025 17:22:21.934 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:21.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:22.043 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:22.043 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:24.749 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:24.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:24.796 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:24.796 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:25.140 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:25.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:25.171 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:25.171 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:28.451 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:28.451 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:28.467 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:30.065 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:22:30.081 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:30.081 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:22:30.081 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:30.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:30.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:30.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:30.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-16-2025 17:22:30.690 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-16-2025 17:22:30.690 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-16-2025 17:22:30.705 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-16-2025 17:22:30.737 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-16-2025 17:22:36.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:23:30.609 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:23:30.609 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:23:30.609 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-16-2025 17:23:30.703 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-16-2025 17:23:30.703 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-16-2025 17:23:30.703 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-16-2025 17:23:30.703 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-16-2025 17:23:30.750 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 06-16-2025 17:24:08.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-16-2025 17:24:30.606 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-16-2025 17:24:30.606 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-16-2025 17:24:30.606 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-16-2025 17:24:30.699 | Common:: DecodeBase64 START
