[Sys Thread: 1] INFO | 07-01-2025 09:56:30.464 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.281 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.281 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.281 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.281 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.343 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.406 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.406 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.406 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.422 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.422 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:45.453 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.468 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.500 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 07-01-2025 10:12:45.500 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:45.500 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:45.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:47.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:47.697 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 07-01-2025 10:12:47.712 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] INFO | 07-01-2025 10:12:50.118 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.118 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:50.682 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:12:50.807 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.807 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:50.854 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:12:50.885 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:50.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.025 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.025 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.057 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:51.057 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.135 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.135 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.150 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:51.166 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.166 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:51.182 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.213 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:52.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.244 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.244 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:52.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.291 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.291 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:12:52.291 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:52.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:52.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:53.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:58.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:58.925 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 10:12:59.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:00.900 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:01.103 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 10:13:01.306 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:01.353 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 10:13:01.384 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.478 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.509 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:01.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.290 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.306 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.525 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.540 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.572 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.712 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:02.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:06.586 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 10:13:06.602 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:06.602 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:06.617 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 10:13:06.633 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:06.633 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:07.789 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:08.492 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:13:52.798 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:13:52.798 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:13:52.798 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 10:13:52.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:38.779 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:38.779 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:38.779 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:38.919 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.689 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.689 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.689 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.689 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.689 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.767 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.767 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.767 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.830 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.830 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.830 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.830 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:16:43.830 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.158 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.158 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.158 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.158 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.158 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.361 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.408 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.408 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.408 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.408 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.408 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:45.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.502 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.533 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.533 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:45.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:45.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:45.642 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 07-01-2025 10:16:45.642 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:45.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:46.721 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:46.721 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:46.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.002 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.033 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.127 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.143 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.189 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.221 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.221 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.299 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.299 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.346 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.392 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.392 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.392 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.408 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.408 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.408 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.502 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.502 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.533 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.533 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:47.533 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.736 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:47.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:52.740 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.896 | token History IN 
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | Administration:: Inside TokenHistroy
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | token History OUT 
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | deleteAttachments IN 
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | thValue IN 2000
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | directory.GetFiles() IN 
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.911 | directory.GetDirectories() IN 
[System: 192.168.1.56] INFO | 07-01-2025 10:16:52.927 | Attachment folder content Deleted successfully
[System: 192.168.1.56] ERROR | 07-01-2025 10:16:52.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.589 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.589 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.589 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.589 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.589 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.651 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.651 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.651 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.698 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.698 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.698 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.698 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 10:16:55.698 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.733 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.733 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.733 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.733 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.733 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 10:16:57.779 | AdminController:: Exiting GetUserDetails
