[Sys Thread: 1] INFO | 07-04-2025 12:41:06.015 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-04-2025 12:41:24.477 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:24.477 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-04-2025 12:41:24.477 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-04-2025 12:41:24.477 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:24.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:25.055 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 07-04-2025 12:41:25.086 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 07-04-2025 12:41:25.086 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:25.086 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:25.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:25.523 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:25.539 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:25.539 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] INFO | 07-04-2025 12:41:28.558 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:28.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:29.318 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:29.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:29.880 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:29.896 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:30.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:31.411 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:31.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:31.473 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-04-2025 12:41:31.536 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:31.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:31.677 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:31.677 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.598 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:32.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.645 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.645 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.723 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:32.739 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.739 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:32.739 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:33.932 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:33.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:33.963 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:33.963 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:33.963 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.681 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.713 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.744 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:34.838 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:35.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:37.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.838 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.838 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.838 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:37.869 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.885 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.885 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.885 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:37.900 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.916 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.916 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.916 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:37.916 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.931 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.931 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:37.931 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:37.947 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.057 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.057 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.057 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.057 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.103 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.150 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.150 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.150 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.166 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.166 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.166 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.197 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.197 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.197 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.213 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.213 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.260 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.260 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.260 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.291 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.291 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.291 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.291 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.306 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.306 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:38.306 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:38.369 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:43.754 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:43.785 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:43.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:46.182 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:46.198 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.56] INFO | 07-04-2025 12:41:46.513 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:46.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.419 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:48.732 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:48.732 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:48.825 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:48.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:48.856 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:48.856 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:49.060 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.138 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.153 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:49.216 | Administration:: Inside getRoles
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.591 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:49.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:49.981 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:49.981 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.013 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:50.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:50.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.309 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.309 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.341 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:50.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.356 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.356 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:50.372 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:50.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.418 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.434 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.481 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.606 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.606 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.606 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.621 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.621 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.621 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.668 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-04-2025 12:41:51.668 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.684 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-04-2025 12:41:51.684 | ReportLayout:: GetDataSet START
