[Sys Thread: 63] INFO | 06-24-2025 18:12:45.642 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.047 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.281 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.359 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.359 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.359 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.359 | isValidUser:: True
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.359 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:54.484 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.500 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.516 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 06-24-2025 18:12:54.516 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:54.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:54.625 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.109 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 06-24-2025 18:12:57.125 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:57.437 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.437 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.797 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:57.844 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:12:57.890 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:57.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:57.953 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.015 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.015 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.187 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.203 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.250 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.297 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.297 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.312 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.312 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.312 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.390 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.390 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.390 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.390 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.406 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.422 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.422 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:12:58.422 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.703 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.797 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:12:58.937 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:04.686 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:04.717 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:04.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:06.573 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 18:13:06.636 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.636 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:06.651 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 18:13:06.667 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.683 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.776 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:06.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.011 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.089 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.214 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.229 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.370 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.448 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.464 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.479 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.620 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:07.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:10.411 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:10.411 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:10.411 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:10.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:33.062 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:33.062 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:33.062 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:33.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:41.099 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 18:13:41.115 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.115 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:41.130 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-24-2025 18:13:41.130 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.177 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.209 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.224 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.240 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.365 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.583 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.599 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.615 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.630 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.818 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:41.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:13:43.834 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:43.834 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:13:43.834 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:13:43.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:15:18.581 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:15:18.581 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:15:18.581 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:15:18.597 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:15:58.764 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:15:58.764 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:15:58.764 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:15:58.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:16:58.815 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:16:58.815 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:16:58.815 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:16:58.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:17:57.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:17:58.803 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:17:58.803 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:17:58.803 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:17:58.928 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:18:58.889 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:18:58.889 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:18:58.889 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:18:59.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:19:58.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:19:58.808 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:19:58.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:19:58.933 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-24-2025 18:20:11.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:20:58.817 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:20:58.817 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:20:58.817 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:20:59.098 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:21:58.806 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:21:58.806 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:21:58.806 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:21:58.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:22:57.820 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:22:59.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:22:59.808 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:22:59.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:22:59.933 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:24:00.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:24:00.808 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:24:00.808 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:24:00.933 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:25:01.805 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:25:01.805 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:25:01.805 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:25:01.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:26:02.812 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:26:02.812 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:26:02.812 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:26:02.921 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:27:03.802 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:27:03.802 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:27:03.802 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:27:03.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:27:54.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:27:57.117 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:27:58.415 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:27:58.415 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:27:58.415 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:27:58.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:28:58.424 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:28:58.424 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:28:58.435 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:28:58.544 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:29:58.423 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:29:58.423 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:29:58.423 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:29:58.548 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:30:58.431 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:30:58.431 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:30:58.431 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:30:58.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:31:58.433 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:31:58.433 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:31:58.433 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:31:58.542 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:32:57.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:32:58.427 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:32:58.427 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:32:58.427 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:32:58.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:33:58.431 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:33:58.431 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:33:58.431 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:33:58.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:34:58.436 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:34:58.436 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:34:58.436 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:34:58.545 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:35:58.435 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:35:58.435 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:35:58.435 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:35:58.544 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:36:58.427 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:36:58.427 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:36:58.427 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-24-2025 18:36:58.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-24-2025 18:37:57.115 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-24-2025 18:37:58.427 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-24-2025 18:37:58.427 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-24-2025 18:37:58.427 | Common:: DecodeBase64 START
