[Sys Thread: 54] INFO | 06-17-2025 14:56:34.332 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 06-17-2025 14:56:59.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:00.775 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 06-17-2025 14:57:00.790 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:00.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:02.462 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:02.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:02.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:02.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:02.915 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:02.931 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.212 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:03.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.259 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.306 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:03.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.431 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.446 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.696 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:03.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.743 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.743 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.759 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:03.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.774 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:03.774 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.063 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:04.063 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.079 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.079 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.173 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:04.173 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.173 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.173 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:04.188 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:04.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:04.626 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:05.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:13.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:14.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:16.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:17.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:18.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:18.148 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:18.164 | setAuditPrint:: setAuditPrint
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:18.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 14:57:24.636 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 14:57:25.011 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 14:57:25.011 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 14:57:25.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:25.402 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:25.448 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:25.495 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:25.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:25.574 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.073 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.136 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.136 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:26.152 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 14:57:30.386 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 14:57:30.386 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 14:57:30.386 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 14:57:30.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:57:31.481 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:31.481 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 14:57:31.481 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 14:57:35.418 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:01.832 | Contracts::Entering GetCostCenterNodeID
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.582 | Contracts::Exiting GetCostCenterNodeID
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.598 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.848 | Contracts::Entering GetNextContractNo
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.864 | Contracts::Exiting GetNextContractNo
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.879 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.895 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.895 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.895 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.926 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.926 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.926 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:02.941 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:02.957 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.020 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.051 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.082 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.082 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.145 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.160 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.176 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.176 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.176 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.207 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.207 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.207 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.207 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.285 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.332 | Contracts::Entering GetContractDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:58:03.801 | Contracts::Exiting GetContractDetails
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:03.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:04.035 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.082 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.098 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.145 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.145 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.160 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.160 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.191 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.191 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.191 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.222 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] INFO | 06-17-2025 14:58:04.222 | PrintLayout:: Inside GetPrintLayout
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:04.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 14:58:12.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 14:58:30.394 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 14:58:30.394 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 14:58:30.394 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 14:58:30.440 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 14:59:00.651 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 14:59:00.651 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 14:59:00.651 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 14:59:00.682 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 14:59:04.736 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 14:59:04.736 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 14:59:04.736 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 14:59:04.783 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 14:59:30.378 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 14:59:30.378 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 14:59:30.378 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 14:59:30.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 15:00:00.641 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 15:00:00.641 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 15:00:00.641 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 15:00:00.673 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 15:00:04.726 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 15:00:04.726 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 15:00:04.726 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 15:00:04.773 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 06-17-2025 15:00:22.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 06-17-2025 15:00:22.531 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 15:00:26.741 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 15:00:26.741 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 15:00:26.741 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 15:00:26.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 15:01:00.653 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 15:01:00.669 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 15:01:00.669 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 15:01:00.669 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 15:01:00.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 15:01:04.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 15:01:04.731 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 15:01:04.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 15:01:04.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 15:01:23.402 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 15:01:23.402 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 15:01:23.402 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 15:01:23.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 15:02:00.640 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 15:02:00.640 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 15:02:00.640 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 15:02:00.686 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 15:02:01.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 15:02:04.717 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 15:02:04.717 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 15:02:04.733 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 15:02:04.780 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 15:02:30.382 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 15:02:30.382 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 15:02:30.382 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 15:02:30.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 15:03:00.635 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 15:03:00.635 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 15:03:00.635 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 15:03:00.682 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 06-17-2025 15:03:05.725 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 15:03:05.725 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 15:03:05.725 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 06-17-2025 15:03:05.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 15:03:23.381 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 15:03:23.381 | Common:: deCodeLevel1 START
