[Sys Thread: 1] INFO | 06-23-2025 12:03:09.741 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.79] ERROR | 06-23-2025 12:03:30.805 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:03:30.836 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:03:30.836 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:03:30.836 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:03:31.211 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:03:31.305 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:03:31.883 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:04:30.869 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:04:30.869 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:04:30.869 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:04:30.916 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:05:30.843 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:05:30.843 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:05:30.843 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:05:30.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:06:30.829 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:06:30.829 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:06:30.829 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:06:30.876 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:07:30.842 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:07:30.842 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:07:30.842 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:07:31.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:29.240 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.677 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.693 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.693 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.693 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.693 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.739 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.739 | isValidUser:: False
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.739 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.771 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.771 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.771 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.786 | isValidUser:: True
[System: 192.168.1.79] INFO | 06-23-2025 12:08:30.786 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] INFO | 06-23-2025 12:08:31.208 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:31.208 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:31.208 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:31.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.168 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.168 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.168 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.168 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.168 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.230 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.293 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.293 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.293 | Administration:: Entering LDAPChecking
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.293 | isValidUser:: True
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.293 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:33.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.340 | Administration:: Entering InitLoginSession
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.371 | Administration:: Entering AllowSession  1
[System: 192.168.1.79] INFO | 06-23-2025 12:08:33.371 | Administration:: Entering AllowSession  end
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:33.386 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:33.402 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:34.643 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.79] INFO | 06-23-2025 12:08:34.658 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:34.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:34.955 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:34.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.221 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.236 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.252 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.268 | Administration:: Entering GetUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.283 | Administration:: Exiting GetUserDetails
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.299 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.377 | Administration:: Entering GetUserDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.424 | Administration:: Exiting GetUserDetails
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.440 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.502 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.502 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.565 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.580 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.627 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.627 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.627 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.643 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.643 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.674 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.674 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.674 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.674 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.689 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.689 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:35.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:35.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:36.424 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:36.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:41.445 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:41.477 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:42.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:45.040 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.012 | Contracts::Entering GetCostCenterNodeID
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.028 | Contracts::Exiting GetCostCenterNodeID
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.059 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.262 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.325 | Contracts::Entering GetNextContractNo
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.481 | Contracts::Exiting GetNextContractNo
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.497 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.497 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.497 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.591 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.591 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.606 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.606 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.653 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.700 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.715 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.793 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.793 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.793 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.840 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.840 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.856 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.856 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.856 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.872 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.872 | ReportLayout:: GetDataSet START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.872 | ReportLayout:: GetDataSet END
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.918 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:46.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:46.981 | Contracts::Entering GetContractDetails
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.699 | Contracts::Exiting GetContractDetails
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:47.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.747 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.747 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.747 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.793 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:47.793 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.840 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.840 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.840 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.856 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:47.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.871 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.871 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:47.871 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.043 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:48.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.059 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.059 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.059 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.090 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:48.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.106 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.106 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.106 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.121 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:48.121 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.168 | Common:: IsBase64 Checking START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.168 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.168 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.79] INFO | 06-23-2025 12:08:48.168 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.79] ERROR | 06-23-2025 12:08:48.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
