[Sys Thread: 1] INFO | 07-01-2025 18:50:11.108 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-01-2025 18:50:50.817 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:50:50.817 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:50:50.817 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 18:50:50.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:08.128 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:08.128 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:08.128 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:08.128 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:08.128 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.118 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.118 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.118 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.228 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.228 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.228 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 18:51:10.228 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.181] INFO | 07-01-2025 18:51:10.634 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 07-01-2025 18:51:10.634 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 07-01-2025 18:51:10.634 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 07-01-2025 18:51:10.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.305 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.305 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.305 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.305 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.305 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.383 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.462 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.462 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.462 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.462 | isValidUser:: True
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.462 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:12.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:12.571 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 07-01-2025 18:51:13.430 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 07-01-2025 18:51:13.430 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:13.430 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:13.586 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:16.711 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 07-01-2025 18:51:16.711 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:16.711 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.023 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.023 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.289 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.351 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.367 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.367 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.429 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.476 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.476 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.554 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.554 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.585 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.648 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.648 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.648 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.663 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.663 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.695 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.695 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.726 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.726 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.726 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.726 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.742 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.742 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:51:17.742 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:17.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:18.117 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:18.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:51:18.476 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:21.038 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:21.069 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:21.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:22.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:23.163 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 18:51:23.178 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:23.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:23.194 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 07-01-2025 18:51:23.194 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:23.194 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:24.209 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:24.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 18:51:33.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 18:51:33.271 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:51:34.224 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 07-01-2025 18:51:34.880 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-01-2025 18:51:38.216 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-01-2025 18:51:38.216 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-01-2025 18:51:38.216 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-01-2025 18:51:38.388 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 07-01-2025 18:52:10.643 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 07-01-2025 18:52:10.659 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 07-01-2025 18:52:10.659 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 07-01-2025 18:52:10.659 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 07-01-2025 18:52:10.752 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 07-01-2025 18:52:10.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-01-2025 18:52:17.838 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-01-2025 18:52:17.838 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-01-2025 18:52:17.838 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-01-2025 18:52:18.010 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 07-01-2025 18:52:18.479 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 07-01-2025 18:52:33.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 07-01-2025 18:52:33.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
